TRIlong_len,TRIlat_len,TRImed_len,BIClong_len,BICshort_len,BRA_len,TRIlong_dlen,TRIlat_dlen,TRImed_dlen,BIClong_dlen,BICshort_dlen,BRA_dlen
0.140770830985,0.0753684564899,0.0703824826742,0.143199152988,0.145462381453,0.0870814360045,-0.000168437780496,7.6365104075e-05,7.60214933365e-05,5.23374800609e-05,2.93478482072e-06,5.60063745381e-08
0.140769107856,0.0753692161978,0.0703832388013,0.143199694095,0.145462422119,0.0870813229791,-0.000172312908284,7.59707870446e-05,7.56127063656e-05,5.41106300017e-05,4.06657307273e-06,-1.13025374587e-05
0.140767352362,0.0753699703905,0.0703839893488,0.143200250809,0.145462473616,0.0870813236313,-0.000175549307449,7.54192678559e-05,7.50547517567e-05,5.56714928046e-05,5.14971612575e-06,6.52215767505e-08
0.140765569404,0.0753707171019,0.0703847322922,0.143200821343,0.145462535563,0.0870812124601,-0.000178295886602,7.46711441152e-05,7.42943432802e-05,5.70533708111e-05,6.19469589513e-06,-1.11171224684e-05
0.140763765516,0.075371454841,0.0703854662193,0.143201403486,0.145462607346,0.0870812133611,-0.000180388771878,7.3773912776e-05,7.33927080221e-05,5.82142507699e-05,7.17829669872e-06,9.01033983536e-08
0.140761945726,0.0753721817306,0.0703861891951,0.143201995371,0.145462688495,0.0870811052786,-0.000181979000841,7.26889568356e-05,7.22975779174e-05,5.91885474938e-05,8.11493986452e-06,-1.08082519476e-05
0.140760116636,0.075372896363,0.0703868998891,0.143202594736,0.145462778328,0.0870811062922,-0.000182908987406,7.14632398147e-05,7.10694018594e-05,5.99364703868e-05,8.98327637278e-06,1.01362247762e-07
0.140758283333,0.0753735969599,0.070387596467,0.143203199666,0.145462876309,0.0870810021079,-0.000183330292153,7.00596873904e-05,6.96577940329e-05,6.04930475656e-05,9.79811456137e-06,-1.04184339128e-05
0.140756452402,0.0753742822039,0.0703882776865,0.143203807877,0.145462981703,0.0870810033109,-0.000183093151199,6.85244038387e-05,6.81219437748e-05,6.08210560499e-05,1.05393707178e-05,1.20296698991e-07
0.140757762502,0.0753819287902,0.070396552934,0.143199290801,0.145457691526,0.0861417316029,0.000131010041005,0.000764658627321,0.000827524751584,-0.00045170754335,-0.000529017708034,-0.0939271707929
0.140779983911,0.0754451054728,0.0704628555893,0.14316597302,0.145418647785,0.0860987750875,0.00222214088048,0.00631766826333,0.0066302655285,-0.00333177811196,-0.00390437411059,-0.00429565154038
0.140837430578,0.0755882441188,0.0706053118231,0.143099585836,0.145334066962,0.0860865000795,0.00574466672487,0.0143138646002,0.0142456233824,-0.00663871846947,-0.00845808227491,-0.00122750080404
0.140925370054,0.075809421073,0.0708289920811,0.142999378863,0.145211485766,0.0874156681144,0.00879394756956,0.0221176954128,0.0223680258046,-0.0100206972208,-0.0122581195408,0.132916803494
0.141011870361,0.0760067889123,0.0710251708031,0.142907653325,0.145093958518,0.0870168450379,0.00865003075154,0.0197367839306,0.0196178721909,-0.00917255386153,-0.011752724819,-0.0398823076532
0.141091957555,0.0761904901799,0.071209820669,0.142819658552,0.144983940442,0.0870239239379,0.00800871934063,0.0183701267673,0.0184649865913,-0.00879947732255,-0.0110018075792,0.000707890001207
0.141165313802,0.0763532681038,0.0713548263706,0.142749385202,0.144881351683,0.0868841136496,0.0073356247017,0.0162777923906,0.0145005701622,-0.00702733497433,-0.0102588759847,-0.0139810288347
0.14123195143,0.0765121973664,0.0715281581723,0.142664560591,0.144786784758,0.0869680368886,0.00666376288123,0.0158929262521,0.0173331801742,-0.00848246110393,-0.00945669245356,0.00839232390465
0.141291874931,0.0766515389519,0.0716624941116,0.142599475152,0.144700596575,0.0869596001254,0.00599235009678,0.013934158553,0.0134335939314,-0.00650854387186,-0.00861881830576,-0.000843676321116
0.141344977123,0.0767767854303,0.07179526751,0.142528050092,0.144622852449,0.0869328521655,0.00531021919365,0.0125246478387,0.0132773398389,-0.00714250600668,-0.00777441264037,-0.00267479598537
0.141391439899,0.0768877077888,0.0718990297376,0.142482365782,0.144553704512,0.0869260061121,0.00464627754276,0.0110922358536,0.0103762227551,-0.00456843100418,-0.00691479364744,-0.000684605348648
0.141431323608,0.0769843023575,0.0719979171781,0.142408332407,0.144493420915,0.0869092549314,0.00398837089946,0.00965945686534,0.0098887440507,-0.00740333747645,-0.00602835971565,-0.00167511806388
0.141464958139,0.0770680021178,0.0720787214019,0.142395730678,0.144441297989,0.0869022501164,0.00336345316571,0.00836997603122,0.00808042238557,-0.00126017292849,-0.00521229257558,-0.000700481502533
0.141492461285,0.0771381812466,0.0721483698247,0.142312021491,0.144397854875,0.0868898780561,0.00275031453756,0.00701791288389,0.00696484227057,-0.00837091864761,-0.00434431137789,-0.00123720602992
0.14151430705,0.0771964683468,0.072205925029,0.142328817384,0.144362002753,0.0868849369662,0.0021845764767,0.00582871001581,0.00575552043022,0.00167958928332,-0.00358521225213,-0.00049410898923
0.141530649372,0.0772426505897,0.0722513293879,0.14230411886,0.144334206724,0.0868763503787,0.0016342322532,0.00461822429327,0.00454043589919,-0.00246985243913,-0.00277960292819,-0.00085865875062
0.141541886468,0.0772778143555,0.0722858455008,0.1422959066,0.14431352258,0.0868751887432,0.00112370962272,0.00351637657431,0.00345161128181,-0.000821225984701,-0.00206841439122,-0.00011616355324
0.141548313799,0.0773024137993,0.0723097760119,0.142260045925,0.144299958639,0.0868649865252,0.000642733082803,0.00245994438435,0.00239305111178,-0.00358606753495,-0.00135639410697,-0.00102022179815
0.141550464608,0.0773175808257,0.0723243765189,0.142277032276,0.144292361015,0.0868684733397,0.000215080918292,0.00151670263556,0.00146005070057,0.00169863507603,-0.000759762382582,0.000348681446635
0.14154801423,0.0773237829487,0.072329993608,0.142277039245,0.144290822062,0.0868681151477,-0.000245037832486,0.000620212303845,0.0005617089124,6.96914873033e-07,-0.000153895247407,-3.58191991359e-05
0.141541177843,0.0773213922737,0.0723272283265,0.142280730117,0.144293514912,0.0868685670236,-0.000683638667329,-0.000239067494723,-0.000276528146124,0.000369087199542,0.000269284974602,4.51875913451e-05
0.141531642526,0.0773085787097,0.0723129492845,0.142288413431,0.14430065299,0.0868700605423,-0.000953531738113,-0.00128135640426,-0.00142790420213,0.000768331484846,0.000713807765756,0.000149351875099
0.141518971765,0.0772905713909,0.0722978518537,0.142299842392,0.144312322154,0.0868725632456,-0.00126707610722,-0.00180073188215,-0.0015097430795,0.0011428960173,0.00116691642055,0.000250270328273
0.141504021054,0.077264869575,0.0722649033175,0.142314589286,0.144328185142,0.0868759648507,-0.00149507108788,-0.00257018158848,-0.00329485362115,0.00147468938363,0.00158629877719,0.000340160505541
0.141486477114,0.0772340743747,0.0722448638137,0.142332465353,0.144347941472,0.0868802029932,-0.00175439401081,-0.00307952002648,-0.00200395038086,0.00178760675054,0.00197563302433,0.000423814256828
0.141467372398,0.077197934437,0.072186013004,0.142352905875,0.144371102915,0.0868851407579,-0.00191047159036,-0.00361399377233,-0.00588508097298,0.00204405216837,0.00231614431702,0.000493776463217
0.141445768991,0.0771554770039,0.0721814133723,0.142376034325,0.144397520397,0.0868907709916,-0.00216034066272,-0.00424574331562,-0.000459963170019,0.00231284503564,0.00264174818185,0.000563023372185
0.141423316275,0.0771106390895,0.0721094335542,0.142401045486,0.144426630418,0.0868969181511,-0.00224527168226,-0.00448379143369,-0.00719798180813,0.00250111613121,0.00291100214658,0.00061471595251
0.141399108096,0.0770602615327,0.072074607274,0.14242810381,0.144458302924,0.0869035805057,-0.00242081786014,-0.00503775567715,-0.0034826280161,0.00270583237921,0.00316725057068,0.000666235457333
0.141374244443,0.0770083738209,0.0719758990669,0.142456480278,0.144491974459,0.0869105946028,-0.00248636530622,-0.00518877118925,-0.00987082071127,0.00283764682723,0.00336715344779,0.000701409712267
0.141347867014,0.0769503923443,0.0719586435501,0.142486487427,0.14452763931,0.0869179821943,-0.00263774290857,-0.00579814765498,-0.00172555167983,0.0030007148948,0.00356648515023,0.000738759145431
0.14132120117,0.0768922691668,0.0718889582259,0.142517394318,0.144564800857,0.0869256009327,-0.00266658440824,-0.00581231775536,-0.00696853242065,0.00309068910117,0.00371615468993,0.000761873848323
0.141293678215,0.0768285539986,0.0718499051644,0.142549231967,0.144603236241,0.0869334100494,-0.00275229548405,-0.0063715168121,-0.00390530615232,0.00318376485402,0.00384353841049,0.000780911663981
0.141266295355,0.0767671070003,0.0717627006452,0.142581411999,0.144642518618,0.0869412934336,-0.00273828599163,-0.00614469983355,-0.00872045192083,0.00321800325422,0.00392823764409,0.000788338420137
0.141238337592,0.0767006749297,0.0717285521799,0.142614232581,0.144682666207,0.0869492782601,-0.00279577627968,-0.00664320706291,-0.00341484652935,0.00328205819564,0.00401475892365,0.000798482650556
0.141210742635,0.0766357132252,0.0716366892781,0.142646995622,0.144723206182,0.0869572278835,-0.00275949567209,-0.00649617044999,-0.0091862901844,0.00327630408628,0.00405399749978,0.000794962338672
0.141183002181,0.0765680896151,0.0715851196975,0.14267998576,0.144764153952,0.0869651729658,-0.00277404539904,-0.00676236101092,-0.00515695805992,0.00329901372222,0.00409477701242,0.000794508231171
0.141155800864,0.0765012911495,0.0714936147983,0.142712624313,0.144805091837,0.0869729991133,-0.00272013173077,-0.00667984656014,-0.00915048991904,0.00326385535085,0.00409378850455,0.000782614751071
0.141128759634,0.0764328689244,0.0714431221114,0.142745121969,0.144846019737,0.0869807259006,-0.00270412299063,-0.00684222250066,-0.00504926868494,0.00324976563434,0.00409279001624,0.000772678729212
0.141102410593,0.0763655841419,0.0713613128902,0.142777088726,0.144886640255,0.0869882870589,-0.00263490412653,-0.00672847825206,-0.00818092212032,0.00319667562627,0.00406205182892,0.000756115833321
0.141076505706,0.0762972570168,0.071309607241,0.142808564376,0.144926872952,0.0869956661692,-0.00259048874507,-0.00683271251764,-0.00517056492115,0.00314756501852,0.00402326965528,0.000737911025285
0.141051547716,0.0762312132034,0.0712205330261,0.142839250712,0.144966478944,0.0870028234096,-0.00249579892343,-0.00660438133071,-0.00890742148933,0.00306863363886,0.00396059917107,0.000715724037834
0.14102712847,0.0761639042648,0.0711748260471,0.142869296536,0.145005471477,0.0870097628705,-0.00244192464547,-0.00673089386889,-0.00457069790236,0.00300458239285,0.00389925336527,0.000693946094849
0.141003741421,0.0760990761372,0.071098444139,0.142898428212,0.145043640341,0.0870164538964,-0.00233870487064,-0.00648281275828,-0.00763819080783,0.00291316759915,0.00381688636975,0.000669102591563
0.14098101922,0.0760330885263,0.0710615340198,0.142926773641,0.145080985416,0.0870229007337,-0.00227222012727,-0.00659876108672,-0.00369101191905,0.002834542896,0.00373450747582,0.000644683727445
0.140959593575,0.0759712893031,0.0709742404185,0.142953955022,0.145117268541,0.087029054589,-0.00214256445599,-0.0061799223235,-0.00872936013302,0.00271813812018,0.00362831256794,0.000615385530445
0.140938856442,0.0759087524899,0.070930020443,0.14298034773,0.145152652792,0.0870349728903,-0.00207371328783,-0.00625368131317,-0.00442199754884,0.00263927076163,0.00353842509677,0.00059183012595
0.140919382595,0.0758492922298,0.0708466095933,0.143005536734,0.145186871206,0.0870405933638,-0.00194738478895,-0.00594602601874,-0.0083410849683,0.00251890040989,0.0034218413801,0.000562047351264
0.140900716058,0.0757900173165,0.0708040748432,0.143029812259,0.145220043339,0.0870459611308,-0.00186665367718,-0.00592749132639,-0.00425347501107,0.00242755248404,0.00331721325838,0.00053677670705
0.140883292479,0.0757337400036,0.0707300029393,0.143052904328,0.145251984823,0.0870510452802,-0.00174235784229,-0.00562773128814,-0.00740719038936,0.00230920692875,0.00319414838399,0.000508414939915
0.140866751639,0.0756778307381,0.0706920379459,0.143074968126,0.145282740518,0.087055862054,-0.00165408404589,-0.00559092654994,-0.00379649933867,0.00220637979355,0.00307556956773,0.000481677374019
0.140851489996,0.0756253866612,0.070624723701,0.143095818565,0.145312180816,0.0870604004288,-0.00152616429641,-0.00524440769017,-0.00673142448751,0.00208504392494,0.00294402972734,0.000453837481187
0.140837120639,0.075573302539,0.0705895884195,0.143115620354,0.145340374303,0.0870646792761,-0.00143693567196,-0.00520841222465,-0.00351352815904,0.00198017886923,0.00281934872018,0.000427884729415
0.140824058428,0.0755252978622,0.0705196173012,0.14313419139,0.145367204598,0.0870686878481,-0.00130622114298,-0.00480046767173,-0.00699711182638,0.00185710357209,0.00268302952983,0.000400857205474
0.140811789921,0.0754771076933,0.0704935304324,0.143151767377,0.145392793212,0.0870724559219,-0.00122685069408,-0.00481901689142,-0.00260868688069,0.00175759869587,0.00255886134022,0.000376807372383
0.14080078971,0.075433285238,0.0704306406951,0.143168152294,0.145417030185,0.08707597158,-0.00110002111457,-0.00438224553729,-0.00628897372992,0.00163849178062,0.00242369734988,0.000351565817808
0.140790559036,0.0753893022876,0.0704072426283,0.143183556253,0.145440014468,0.0870792606655,-0.001023067334,-0.00439829503394,-0.00233980667759,0.00154039585777,0.00229842830589,0.000328908548947
0.140781575533,0.0753500483084,0.070344710276,0.143197791492,0.145461641708,0.0870823112166,-0.000898350318509,-0.00392539791649,-0.00625323523105,0.00142352389496,0.00216272401573,0.000305055108409
0.140773249064,0.0753101772082,0.0703292321507,0.143211114011,0.145482048347,0.0870851558273,-0.000832646939142,-0.00398711002282,-0.00154781252826,0.00133225193911,0.00204066391773,0.00028446106871
0.140766128844,0.0752754285126,0.070268987642,0.143223319288,0.145501132244,0.0870877800762,-0.000712021978988,-0.00347486956398,-0.00602445087322,0.0012205276742,0.00190838961042,0.000262424892225
0.140759448539,0.0752385850879,0.0702732063385,0.143234723499,0.145519058837,0.0870902233455,-0.000668030485185,-0.00368434246974,0.000421869651476,0.00114042112367,0.00179265938491,0.000244326930643
0.140754070449,0.0752086098187,0.0702123287642,0.143245003105,0.145535673885,0.0870924549919,-0.000537809021481,-0.0029975269138,-0.00608775743439,0.00102796056794,0.00166150480835,0.000223164636756
0.140749127763,0.0751778111211,0.0702037972418,0.143254539728,0.145551191577,0.087094525667,-0.000494268591222,-0.00307986976194,-0.00085315223613,0.000953662336425,0.0015517691151,0.000207067508284
0.140745210797,0.0751509875949,0.0701503620503,0.143263069555,0.145565461513,0.0870964064531,-0.000391696623397,-0.00268235262394,-0.00534351914548,0.000852982655059,0.00142699359159,0.000188078608224
0.140741644039,0.0751240310486,0.0701501754036,0.143270917536,0.145578679601,0.0870981413409,-0.000356675795479,-0.00269565462693,-1.86646744657e-05,0.000784798091516,0.00132180886321,0.00017348878338
0.140739224049,0.0751024480014,0.070073569067,0.143277770468,0.145590682694,0.0870996972964,-0.000241998976055,-0.00215830472076,-0.0076606336604,0.000685293191274,0.0012003092862,0.000155595549667
0.140736483057,0.0750765877961,0.0700958696524,0.143284234666,0.145601829642,0.0871011482203,-0.000274099206965,-0.00258602053375,0.00223005853669,0.000646419798281,0.00111469478468,0.000145092388022
0.140735296334,0.0750611343389,0.0700684372388,0.14328966327,0.145611820069,0.0871024259115,-0.000118672333241,-0.00154534571626,-0.00274324135529,0.000542860428873,0.000999042743327,0.000127769125206
0.140734010745,0.0750390082651,0.0700609552001,0.14329450829,0.145620807803,0.08710357822,-0.000128558828502,-0.00221260738142,-0.000748203868195,0.00048450201301,0.000898773401981,0.00011523084834
0.140733549005,0.0750268099392,0.0700272313256,0.143298587342,0.145628723425,0.0871045893706,-4.61740769814e-05,-0.001219832593,-0.00337238745402,0.000407905151975,0.000791562167776,0.000101115060752
0.140733301484,0.0750092416817,0.0700286404725,0.143302098631,0.145635691999,0.0871054841703,-2.47520498292e-05,-0.00175682574788,0.000140914693961,0.000351128941833,0.000696857357807,8.94799685819e-05
0.140733571316,0.0750000554865,0.0700083962587,0.143304904812,0.145641663174,0.0871062495383,2.69831853666e-05,-0.000918619523618,-0.00202442137999,0.000280618135187,0.00059711752832,7.65368025499e-05
0.140734130787,0.074987170685,0.0700067824534,0.14330716288,0.145646716436,0.0871069039077,5.59470930334e-05,-0.00128848014124,-0.000161380529158,0.000225806739071,0.000505326228412,6.54369318648e-05
0.140735035694,0.0749805915497,0.0699883216462,0.143308815226,0.145650845982,0.0871074428137,9.0490668922e-05,-0.000657913538379,-0.00184608071986,0.00016523462863,0.000412954600099,5.38906040112e-05
0.140736208996,0.074971877148,0.069989225796,0.143310000401,0.145654146361,0.0871078832733,0.000117330258001,-0.000871440162928,9.04149779546e-05,0.000118517493994,0.000330037843163,4.40459657899e-05
0.140737649308,0.0749679004514,0.0699809963281,0.143310655333,0.145656606255,0.0871082192891,0.00014403120851,-0.000397669661475,-0.000822946793994,6.54931489236e-05,0.000245989452521,3.36015772692e-05
0.140739298914,0.0749631883782,0.0699802259484,0.143310868851,0.145658281655,0.087108461307,0.000164960597795,-0.000471207324255,-7.70379666323e-05,2.13518090403e-05,0.000167539972601,2.42017918747e-05
0.140741127173,0.0749615850801,0.0699752715116,0.143310585242,0.145659197624,0.0871086104157,0.000182825912032,-0.000160329805886,-0.000495443678422,-2.83608489388e-05,9.15968905169e-05,1.49108623781e-05
0.140743077886,0.0749604041477,0.0699762460097,0.143309870059,0.145659392025,0.087108674668,0.000195071221157,-0.000118093236694,9.74498035614e-05,-7.15183652106e-05,1.94400951864e-05,6.42523049349e-06
0.140745123314,0.0749609553224,0.0699767668789,0.143308904021,0.145658773687,0.0871086550441,0.000204542804411,5.51174655583e-05,5.20869272103e-05,-9.66037960515e-05,-6.18337258923e-05,-1.96238659628e-06
0.140747222508,0.0749625291782,0.0699783922338,0.143307146523,0.145657444585,0.0871085008491,0.000209919466093,0.000157385584316,0.000162535490185,-0.000175749710088,-0.000132910254955,-1.54195041541e-05
0.140749331351,0.0749652985836,0.0699812280834,0.1433064156,0.145655572685,0.0871083805534,0.000210884296095,0.000276940532412,0.000283584958424,-7.30923139597e-05,-0.000187190029932,-1.20295682138e-05
0.140751398694,0.074969196969,0.0699851840652,0.143300968523,0.145653198304,0.0871079696983,0.000206734249147,0.00038983854161,0.000395598182441,-0.000544707694358,-0.000237438029241,-4.10855055824e-05
0.140753391079,0.0749741559522,0.0699901941701,0.143302294754,0.145650335813,0.0871078645391,0.000199238482862,0.000495898324346,0.000501010481142,0.000132623018864,-0.000286249161624,-1.05159179642e-05
0.140755254222,0.0749800482198,0.0699961206253,0.143297595562,0.145647119078,0.0871071146913,0.000186314346809,0.000589226754157,0.000592645519937,-0.000469919135346,-0.000321673434275,-7.49847840653e-05
0.140756961694,0.0749868095571,0.0700029108826,0.143298127421,0.145643503217,0.0871070910269,0.000170747232678,0.000676133734043,0.000679025733806,5.31858831837e-05,-0.000361586149261,-2.36643765694e-06
0.140758469823,0.0749943260925,0.0700104415182,0.143290734427,0.145639629498,0.0871061602625,0.000150812873798,0.000751653542272,0.000753063557896,-0.000739299402241,-0.000387371834137,-9.30764377766e-05
0.140759767696,0.0750025603761,0.0700186891901,0.143292804465,0.145635424255,0.0871061335011,0.000129787341072,0.000823428355819,0.000824767189801,0.000207003832831,-0.000420524366115,-2.67614245764e-06
0.14076081321,0.0750113910702,0.0700275167871,0.143287791134,0.145631063509,0.0871050177608,0.000104551361332,0.000883069408919,0.000882759698623,-0.000501333162206,-0.000436074583643,-0.000111574036614
0.140761596969,0.0750207803036,0.0700369021639,0.143288264466,0.145626455029,0.0871050098557,7.83758903666e-05,0.000938923343882,0.000938537688878,4.73332226802e-05,-0.000460847996245,-7.9050268692e-07
0.14076208956,0.0750306286089,0.0700467338591,0.143280125515,0.145621749157,0.0871037708919,4.92590519929e-05,0.000984830527512,0.000983169517424,-0.00081389505138,-0.00047058716845,-0.000123896384446
0.140762297314,0.0750409248369,0.0700570170443,0.143282672064,0.145616843844,0.0871037609392,2.07754943776e-05,0.00102962279675,0.00102831852255,0.000254654822088,-0.000490531307554,-9.952682678e-07
0.140762149327,0.0750515574285,0.0700676210212,0.143278062892,0.145611922846,0.0871023974087,-1.47987409133e-05,0.00106325916116,0.00106039769002,-0.000460917161388,-0.000492099844371,-0.000136353045668
0.140761620612,0.0750625039118,0.0700785407476,0.143278398669,0.145606874319,0.0871024027206,-5.28715340731e-05,0.0010946483333,0.00109197263887,3.357771651e-05,-0.000504852699235,5.31181647279e-07
0.140760747942,0.0750736762805,0.0700896756524,0.143270680128,0.145601844538,0.0871009650918,-8.7266933213e-05,0.00111723686787,0.00111349047432,-0.000771854079279,-0.000502978108122,-0.000143762880223
0.14075961164,0.0750850740371,0.07010104132,0.143273265384,0.145596727131,0.0871009688605,-0.000113630229542,0.00113977565808,0.00113656676116,0.000258525543581,-0.00051174069087,3.7687793164e-07
0.140758064377,0.0750965963914,0.0701125177763,0.143269334131,0.145591695042,0.0870994594132,-0.000154726331181,0.00115223543512,0.00114764563493,-0.000393125328188,-0.00050320885876,-0.000150944735722
0.140756256387,0.0751082288101,0.0701241073637,0.143269609721,0.145586637097,0.0870994754787,-0.00018079895644,0.00116324186758,0.00115895873721,2.75590360338e-05,-0.00050579449358,1.60654867049e-06
0.140754061429,0.0751198983596,0.0701357257991,0.143263327801,0.145581681436,0.0870979368541,-0.000219495845766,0.0011669549495,0.00116184354408,-0.00062819201852,-0.000495566143013,-0.000153862458656
0.140751620268,0.0751316085286,0.0701473903301,0.143265455102,0.145576732478,0.0870979513517,-0.000244116088927,0.00117101690272,0.00116645309733,0.000212730083723,-0.000494895786901,1.44976427252e-06
0.140748792923,0.0751432789326,0.0701590045036,0.143262476221,0.145571931299,0.0870963872249,-0.00028273449216,0.00116704039919,0.00116141734484,-0.000297888018477,-0.000480117855312,-0.000156412686897
0.140745724029,0.0751549006423,0.0701705732688,0.14326268132,0.145567183058,0.0870964108183,-0.000306889404078,0.00116217097379,0.00115687652466,2.050983888e-05,-0.00047482419131,2.35934246584e-06
0.140742315004,0.0751664178215,0.0701820317445,0.143258220753,0.14556258762,0.0870948555034,-0.000340902449897,0.00115171791222,0.00114584756866,-0.000446056638045,-0.000459543770898,-0.000155531484922
0.140738687265,0.0751778334666,0.0701933933199,0.143259748385,0.145558069071,0.0870948774459,-0.000362773978319,0.0011415645155,0.0011361575414,0.000152763166517,-0.00045185486208,2.19424315245e-06
0.140734743259,0.0751890889281,0.0702045876286,0.143257822944,0.145553729853,0.0870933352437,-0.00039440055864,0.00112554614445,0.00111943087163,-0.000192544156613,-0.000433921859691,-0.000154220215488
0.14073060039,0.0752001777054,0.0702156181093,0.143257962197,0.145549498615,0.0870933633827,-0.000414286920891,0.00110887773205,0.00110304807101,1.39253070325e-05,-0.000423123729795,2.81389718332e-06
0.140726196614,0.075211060527,0.0702264392626,0.143255359351,0.145545443914,0.0870918608579,-0.0004403775858,0.00108828216321,0.00108211532164,-0.000260284605927,-0.000405470088266,-0.000150252475944
0.140721625453,0.0752217376315,0.070237058083,0.143256291205,0.145541513007,0.0870918873271,-0.000457116128377,0.00106771045267,0.00106188204734,9.3185434169e-05,-0.000393090700571,2.64691401991e-06
0.140716834107,0.075232171032,0.0702474294023,0.143255373456,0.145537769173,0.0870904288778,-0.000479134573558,0.00104334004214,0.00103713193108,-9.17748849999e-05,-0.000374383394153,-0.000145844927575
0.140711907887,0.075242355132,0.0702575536094,0.14325546141,0.14553416608,0.0870904589725,-0.00049262199138,0.00101841000263,0.00101242070238,8.79536965204e-06,-0.000360309376238,3.00947632925e-06
0.140706820555,0.0752522654524,0.0702674027237,0.143254541073,0.145530742445,0.087089063705,-0.000508733189833,0.000991032037562,0.000984911431699,-9.20337009103e-05,-0.000342363433942,-0.000139526751822
0.140701635864,0.0752618988647,0.0702769770379,0.143254935426,0.145527468221,0.0870890923111,-0.000518469072025,0.000963341237036,0.000957431419996,3.94353125266e-05,-0.000327422476118,2.86061145466e-06
0.140696342119,0.075271235456,0.0702862535081,0.143254868561,0.145524371196,0.0870877645565,-0.000529374518859,0.000933659126867,0.000927647017482,-6.68652604119e-06,-0.000309702434673,-0.000132775465489
0.140690992789,0.0752802701751,0.0702952296531,0.143254939313,0.14552142806,0.0870877945607,-0.00053493305503,0.000903471906294,0.000897614503248,7.07527334221e-06,-0.000294313654792,3.00042449497e-06
0.140685592414,0.075288991035,0.0703038921991,0.143255076243,0.145518652104,0.0870865464364,-0.000540037505173,0.000872085994821,0.000866254600958,1.36929442868e-05,-0.000277595534112,-0.000124812437725
0.140680180738,0.0752973945106,0.0703122387815,0.143255295578,0.145516029399,0.0870865749904,-0.000541167568296,0.000840347558925,0.00083465823975,2.1933499908e-05,-0.000262270586304,2.85540146111e-06
0.140674772797,0.0753054731616,0.0703202611458,0.143255590965,0.145513564586,0.0870854099766,-0.000540794140058,0.000807865101357,0.000802236429644,2.95386781757e-05,-0.000246481258392,-0.000116501373446
0.140669403613,0.0753132258028,0.0703279590719,0.143255950809,0.145511245182,0.0870854381094,-0.000536918342212,0.000775264115575,0.000769792614019,3.59844155556e-05,-0.000231940406004,2.81327523083e-06
0.140664090273,0.075320647332,0.0703353266872,0.143256367117,0.145509073599,0.0870843621965,-0.000531334013099,0.000742152922134,0.000736761523841,4.16308131995e-05,-0.000217158275959,-0.000107591291723
0.140658865982,0.0753277382979,0.0703423654125,0.143256828084,0.145507037193,0.0870843887488,-0.000522429054717,0.000709096595096,0.000703872531485,4.60967555072e-05,-0.000203640614743,2.65523203286e-06
0.140653747936,0.0753344955745,0.0703490714086,0.143257325436,0.14550513705,0.0870834035333,-0.000511804614176,0.00067572765983,0.000670599611695,4.97351887563e-05,-0.000190014284249,-9.85215508967e-05
0.140648767688,0.0753409211815,0.0703554474799,0.143257847446,0.145503360439,0.0870834291717,-0.000498024867521,0.000642560693866,0.000637607133813,5.22009599352e-05,-0.000177661111445,2.56384435626e-06
0.140643941937,0.0753470137517,0.0703614916079,0.143258385764,0.145501707366,0.0870825374883,-0.000482575074803,0.000609257025751,0.00060441279357,5.38317748822e-05,-0.000165307256086,-8.91683421336e-05
0.140639300276,0.0753527765632,0.070367207769,0.143258928958,0.145500165233,0.0870825615504,-0.000464166114034,0.000576281147011,0.000571616113733,5.43194642516e-05,-0.000154213327613,2.40620893488e-06
0.140634858547,0.0753582098192,0.0703725955787,0.143259468792,0.145498733148,0.0870817633198,-0.000444172888567,0.000543325602538,0.000538780972174,5.39833721946e-05,-0.000143208533368,-7.98230623003e-05
0.140630644033,0.0753633178717,0.0703776600035,0.143259994324,0.145497398853,0.0870817862245,-0.000421451364468,0.000510805248857,0.000506442479015,5.2553162519e-05,-0.000133429514673,2.29047198846e-06
0.140626671408,0.0753681023172,0.070382402115,0.143260497601,0.145496160736,0.0870810817965,-0.000397262519508,0.000478444545503,0.000474211149952,5.03277363284e-05,-0.00012381169115,-7.04427951512e-05
0.140622965336,0.0753725684164,0.0703868277074,0.143260968347,0.145495007064,0.0870811031896,-0.000370607158839,0.000446609923091,0.00044255924088,4.70745857933e-05,-0.000115367178186,2.13930802795e-06
0.140619539049,0.0753767190029,0.070390939152,0.143261399048,0.145493935664,0.0870804909728,-0.00034262874892,0.000415058647171,0.000411144458887,4.30701338899e-05,-0.000107139977246,-6.12216840806e-05
0.14061641433,0.0753805601044,0.0703947429321,0.143261780242,0.145492935486,0.0870805111247,-0.000312471852776,0.00038411014996,0.000380378007801,3.81193929644e-05,-0.000100017774388,2.01518844389e-06
0.140613602723,0.0753840956477,0.070398242573,0.143262104992,0.145492003947,0.0870799895422,-0.00028116075273,0.000353554332018,0.000349964088388,3.24750197012e-05,-9.31539202942e-05,-5.21582449148e-05
0.14061112292,0.075387332303,0.0704014451264,0.143262364778,0.145491130811,0.0870800082804,-0.000247980276988,0.00032366552809,0.000320255341388,2.59785912532e-05,-8.73136279278e-05,1.87381582056e-06
0.140608984566,0.075390274964,0.0704043551433,0.143262553357,0.145490313216,0.0870795744573,-0.000213835409688,0.00029426609703,0.000291001694173,1.88579020705e-05,-8.17594956709e-05,-4.33823106022e-05
