TRIlong_len,TRIlat_len,TRImed_len,BIClong_len,BICshort_len,BRA_len,TRIlong_dlen,TRIlat_dlen,TRImed_dlen,BIClong_dlen,BICshort_dlen,BRA_dlen
0.000341403089256,-0.000242493944909,-0.000241881469363,-9.13460154679e-05,6.41893561122e-05,1.44724096346e-05,0.00118857914483,0.000780675000626,0.000790287887176,0.000972530785687,-0.000610057798084,-8.98751548961e-05
0.000349704347143,-0.000233086465055,-0.000232420372015,-0.00010100715903,5.81110175066e-05,1.44408684167e-05,0.00083012578872,0.000940747985442,0.000946109734769,-0.000966114356241,-0.000607833860561,-3.15412178598e-06
0.00035443496618,-0.000222074379152,-0.000221352314727,-0.000100049225195,5.16361487127e-05,1.32286345909e-05,0.000473061903677,0.0011012085903,0.00110680572885,9.57933835366e-05,-0.000647486879385,-0.000121223382585
0.00035544549355,-0.000209590673274,-0.000208835041929,-0.000109847014878,4.50985054547e-05,1.31799567563e-05,0.000101052737012,0.00124837058779,0.00125172727979,-0.000979778968266,-0.000653764325803,-4.86778345965e-06
0.000352295363517,-0.000195634483372,-0.000194844594289,-0.000105689130557,3.83147271291e-05,1.15798456003e-05,-0.000315013003288,0.00139561899015,0.00139904476402,0.00041578843209,-0.000678377832555,-0.000160011115594
0.000344825434864,-0.000180341908619,-0.00017954109647,-0.000106151516224,3.15224821641e-05,1.15659168986e-05,-0.000746992865391,0.00152925747535,0.00153034978189,-4.62385666894e-05,-0.0006792244965,-1.39287017198e-06
0.000334159873324,-0.000163797311981,-0.000162994493924,-0.000105300508046,2.46588425804e-05,9.68113318905e-06,-0.00106655615392,0.00165445966374,0.00165466025455,8.51008177205e-05,-0.000686363958372,-0.000188478370956
0.000319649636792,-0.000146105109686,-0.000145311538486,-0.000103334688308,1.78399085658e-05,9.65670531163e-06,-0.00145102365324,0.00176922022953,0.00176829554389,0.000196581973883,-0.000681893401466,-2.44278774292e-06
0.000301737353923,-0.000127363406318,-0.000126590942262,-0.000100097941738,1.11126040696e-05,7.4366953613e-06,-0.00179122828685,0.00187417033676,0.00187205962234,0.000323674657005,-0.000672730449613,-0.000222000995033
0.000280239887038,-0.000107656230038,-0.000106913840273,-9.5592308177e-05,4.52388890734e-06,7.44628218857e-06,-0.0021497466885,0.00197071762802,0.00196771019894,0.00045056335605,-0.000658871516229,9.58682727648e-07
0.00025536974675,-8.7077374253e-05,-8.63756105294e-05,-8.9826151729e-05,-1.86076505809e-06,4.97979736029e-06,-0.00248701402889,0.00205788557852,0.00205382297433,0.000576615644801,-0.000638465396544,-0.000246648482828
0.000227121116801,-6.57090372625e-05,-6.50556263657e-05,-8.28199571407e-05,-8.00177754312e-06,4.98694456896e-06,-0.00282486299488,0.00213683369906,0.00213199841637,0.000700619458838,-0.000614101248503,7.14720867212e-07
0.000195632511354,-4.36440558493e-05,-4.30485618894e-05,-7.45919852588e-05,-1.38335559739e-05,2.24578594532e-06,-0.0031488605447,0.00220649814131,0.00220070644763,0.000822797188188,-0.00058317784308,-0.000274115862364
0.000160983722685,-2.09625542869e-05,-2.04314752668e-05,-6.51725551029e-05,-1.93203171147e-05,2.28116273593e-06,-0.00346487886684,0.00226815015625,0.00226170866225,0.000941943015584,-0.000548676114079,3.53767906081e-06
0.000123289948588,2.24374726328e-06,2.70171870853e-06,-5.45884107996e-05,-2.43987929746e-05,-6.59112480886e-07,-0.0037693774097,0.00232063015502,0.00231331939754,0.00105841443033,-0.000507847585987,-0.000294027521681
8.26840930423e-05,2.58976324433e-05,2.62772005168e-05,-4.28791891746e-05,-2.90387132073e-05,-6.21801615905e-07,-0.00406058555462,0.002365388518,0.00235754818083,0.0011709221625,-0.000463992023267,3.73108649809e-06
3.92752824466e-05,4.99094079337e-05,5.0202740789e-05,-3.00794066656e-05,-3.31809659163e-05,-3.7677050948e-06,-0.00434088105957,0.00240117754905,0.00239255402721,0.00127997825091,-0.000414225270906,-0.00031459034789
-6.76377861414e-06,7.42056879752e-05,7.44086709866e-05,-1.6237456457e-05,-3.68025380781e-05,-3.70707360334e-06,-0.00460390610607,0.00242962800415,0.00242059301976,0.00138419502086,-0.000362157216177,6.06314914664e-06
-5.53248958281e-05,9.86995588398e-05,9.88051803539e-05,-1.39477955063e-06,-3.98500395186e-05,-6.98873078432e-06,-0.0048561117214,0.00244938708646,0.00243965093673,0.00148426769063,-0.000304750144053,-0.000328165718098
-0.000106201915471,0.00012332216678,0.000123327427184,1.43921761553e-05,-4.23092474715e-05,-6.92497728981e-06,-0.00508770196429,0.00246226079397,0.00245222468306,0.00157869557059,-0.000245920795292,6.37534945114e-06
-0.00015928662234,0.000147990363723,0.000147889081882,3.1075770666e-05,-4.41342768867e-05,-1.03330143297e-05,-0.00530847068686,0.00246681969435,0.00245616546976,0.00166835945107,-0.000182502941512,-0.000340803703992
-0.000214343655956,0.000172640526149,0.000172430758481,4.8592256236e-05,-4.53208930697e-05,-1.02511699006e-05,-0.00550570336162,0.00246501624262,0.00245416765986,0.001751648557,-0.000118661618309,8.18444291784e-06
-0.000271265509364,0.000197193984252,0.000196870355275,6.68886801058e-05,-4.58320324383e-05,-1.37193859827e-05,-0.00569218534081,0.00245534581029,0.00244395967939,0.00182964238698,-5.11139368525e-05,-0.000346821608219
-0.000329791396229,0.00022159284027,0.000221154376681,8.58948558367e-05,-4.57213926934e-05,-1.36355910304e-05,-0.00585258868653,0.00243988560174,0.00242840214062,0.00190061757309,1.10639744838e-05,8.37949523241e-06
-0.000389814751187,0.00024576455019,0.000245206730638,0.000105552897946,-4.50644843921e-05,-1.71443137682e-05,-0.00600233549579,0.002417170992,0.00240523539568,0.00196580421088,6.56908301339e-05,-0.000350872273777
-0.000451051818863,0.000269660581256,0.000268983509634,0.000125785501078,-4.37521812967e-05,-1.70484069491e-05,-0.00612370676756,0.00238960310667,0.00237767789964,0.0020232603132,0.000131230309541,9.59068190975e-06
-0.000513396220779,0.000293217736384,0.000292417847026,0.000146529537588,-4.17626151457e-05,-2.05380948307e-05,-0.0062344401916,0.00235571551273,0.00234343373923,0.00207440365106,0.000198956615099,-0.000348968788161
-0.00057654840719,0.000316394949453,0.000315473133031,0.000167702816405,-3.91032887428e-05,-2.04432116e-05,-0.00631521864111,0.00231772130698,0.00230552860046,0.00211732788165,0.000265932640292,9.48832307029e-06
-0.00064040280563,0.000339134863434,0.000338088285381,0.000189239645671,-3.57858142674e-05,-2.38923226414e-05,-0.00638543984401,0.00227399139805,0.002261515235,0.00215368292662,0.000331747447541,-0.000344911104137
-0.000704652088326,0.000361401611114,0.000360231766865,0.000211055085772,-3.18334995483e-05,-2.37907790944e-05,-0.00642492826963,0.00222667476798,0.00221434814842,0.00218154401016,0.000395231471906,1.01543547015e-05
-0.000769190116765,0.000383142953363,0.000381847663098,0.000233082252337,-2.72692922182e-05,-2.71469732506e-05,-0.00645380284389,0.00217413422495,0.00216158962332,0.00220271665641,0.000456420733014,-0.000335619415628
-0.000833709372519,0.00040432778647,0.00040290904494,0.000255234821959,-2.21266509779e-05,-2.70488377326e-05,-0.00645192557539,0.00211848331071,0.0021061381842,0.00221525696223,0.000514264124024,9.81355180868e-06
-0.000898101095303,0.000424909008517,0.000423365272863,0.000277445669899,-1.64379746181e-05,-3.02887057062e-05,-0.00643917227837,0.00205812220468,0.00204562279232,0.00222108479398,0.000568867635986,-0.000323986797365
-0.000962065151317,0.000444859997434,0.000443193682883,0.000299628418163,-1.02456094239e-05,-3.01884253195e-05,-0.00639640560139,0.00199509889169,0.00198284100194,0.00221827482643,0.00061923651942,1.00280386689e-05
-0.00102548859398,0.000464138646856,0.000462348810227,0.000321716692552,-3.59019833754e-06,-3.32670103203e-05,-0.00634234426647,0.00192786494218,0.00191551273438,0.00220882743895,0.000665541108633,-0.000307858500082
-0.00108808529583,0.000482722417705,0.000480811812313,0.000343625408743,3.47843233883e-06,-3.31720476093e-05,-0.00625967018442,0.00185837708489,0.00184630020866,0.00219087161901,0.000706863067637,9.4962711028e-06
-0.00114973758303,0.000500574062273,0.000498542318772,0.000365289824372,1.091283946e-05,-3.60668712878e-05,-0.00616522872027,0.00178516445684,0.00177305064586,0.00216644156293,0.000743440712114,-0.000289482367852
-0.00121017845509,0.000517674720934,0.000515524862692,0.000386627469937,1.86573809557e-05,-3.59730863144e-05,-0.00604408720647,0.00171006586607,0.00169825439197,0.00213376455655,0.000774454149571,9.37849734123e-06
-0.00126928653004,0.000533991736119,0.000531723926936,0.000407576128157,2.66595353363e-05,-3.86474432268e-05,-0.00591080749514,0.00163170151853,0.0016199064245,0.00209486582199,0.000800215438057,-0.000267435691237
-0.00132681722994,0.000549509466555,0.00054712693272,0.000428057216056,3.48597509695e-05,-3.85599298716e-05,-0.00575306998997,0.00155177304355,0.00154030057837,0.00204810878983,0.000820021563325,8.75133552014e-06
-0.00138264780619,0.000564199609516,0.000561703016576,0.000448011823374,4.32023003057e-05,-4.09941895584e-05,-0.00558305762448,0.00146901429617,0.00145760838558,0.00199546073185,0.000834254933615,-0.000243425968682
-0.00143655788463,0.000578049326175,0.000575442050584,0.000467366428462,5.16257413561e-05,-4.09097230632e-05,-0.00539100784367,0.00138497166589,0.0013739034008,0.00193546050883,0.00084234410504,8.44664952288e-06
-0.00148842665986,0.000591034379016,0.000588317548508,0.000486066190996,6.00731229765e-05,-4.30756341536e-05,-0.00518687752354,0.00129850528408,0.00128754979241,0.00186997625334,0.000844738162042,-0.000216591109044
-0.00153805866549,0.00060314433225,0.000600321425941,0.00050404370148,6.84831921973e-05,-4.29972729108e-05,-0.00496320056316,0.00121099532338,0.00120038774334,0.00179775104845,0.000841006922087,7.83612428557e-06
-0.00158533861409,0.000614358791523,0.00061143136795,0.00052124884435,7.67997446328e-05,-4.48792459449e-05,-0.00472799486,0.00112144592729,0.00111099420087,0.00172051428697,0.000831655243541,-0.000188197303419
-0.00163009613895,0.000624669419647,0.000621641027316,0.00053762121387,8.49637370756e-05,-4.48043695654e-05,-0.00447575248606,0.00103106281245,0.00102096593657,0.00163723695202,0.000816399244288,7.48763795272e-06
-0.00167222490072,0.000634059456489,0.00063093205078,0.00055311602714,9.29216198892e-05,-4.63823801363e-05,-0.00421287617652,0.000939003684136,0.000929102346424,0.00154948132702,0.000795788281355,-0.000157801057092
-0.00171157961757,0.000642522435314,0.000639299608729,0.000567680599845,0.000100618464325,-4.63124431542e-05,-0.0039354716852,0.000846297882534,0.00083675579491,0.00145645727042,0.000769684443613,6.99369821777e-06
-0.00174806583224,0.000650045117487,0.000646729196264,0.000581275977792,0.000108005119841,-4.75757740503e-05,-0.00364862146664,0.000752268217312,0.00074295875344,0.00135953779472,0.000738665551528,-0.000126333089613
-0.00178156330752,0.000656622804506,0.000653217412739,0.000593857727904,0.00011503246731,-4.75085948169e-05,-0.00334974752787,0.000657768701917,0.000648821647548,0.00125817501125,0.000702734746988,6.717923344e-06
-0.00181199186661,0.000662245726996,0.000658753537489,0.000605393143486,0.000121657291267,-4.84451613647e-05,-0.00304285590904,0.000562292248976,0.000553612474993,0.00115354155814,0.000662482395608,-9.36566547871e-05
-0.00183925624115,0.000666910959598,0.000663335624045,0.000615846388073,0.000127837722595,-4.83810817788e-05,-0.00272643745483,0.000466523260205,0.000458208655614,0.0010453244587,0.000618043132877,6.4079585943e-06
-0.00186329236541,0.000670612256844,0.000666956778029,0.000625191301193,0.000133537737602,-4.89858269301e-05,-0.00240361242592,0.000370129724576,0.000362115398414,0.00093449131206,0.000570001500644,-6.04745151317e-05
-0.00188402980445,0.000673348599595,0.000669616663435,0.000633400808832,0.00013872384262,-4.89230556905e-05,-0.00207374390327,0.000273634275115,0.000265988540535,0.000820950763919,0.000518610501851,6.27712395673e-06
-0.0019014219524,0.000675117397006,0.000671312323431,0.000640455497076,0.000143368155724,-4.91917721237e-05,-0.00173921479494,0.000176879741108,0.000169565999616,0.000705468824341,0.000464431310365,-2.68716433147e-05
-0.00191542294563,0.000675919779847,0.000672045303599,0.000646337052481,0.000147446342347,-4.91267115137e-05,-0.00140009932298,8.02382841142e-05,7.32980168477e-05,0.000588155540532,0.000407818662276,6.50606100244e-06
-0.00192600465718,0.000675724607874,0.000671796028607,0.000651032973502,0.000150939318203,-4.90929778006e-05,-0.00105817115588,-1.95171972792e-05,-2.49274992314e-05,0.000469592102098,0.000349297585597,3.37337130868e-06
-0.00193314826537,0.000674174927362,0.000670077576237,0.000654536901307,0.000153835905539,-4.89847896828e-05,-0.000714360818876,-0.000154968051221,-0.000171845236965,0.000350392780496,0.000289658733604,1.08188117728e-05
-0.0019368656656,0.000671846261405,0.000668105633981,0.000656860219618,0.000156141422294,-4.87910113095e-05,-0.000371740023175,-0.00023286659567,-0.000197194225676,0.000232331831113,0.000230551675542,1.93778373306e-05
-0.00193727554768,0.000668340652793,0.00066378347857,0.000658007571773,0.000157863941355,-4.85101651474e-05,-4.0988207245e-05,-0.000350560861202,-0.000432215541084,0.000114735215448,0.00017225190605,2.80846162104e-05
-0.00193498935404,0.000663855626971,0.00066043587213,0.000657925119849,0.000159028620578,-4.81382937386e-05,0.000228619363438,-0.000448502582277,-0.000334760644001,-8.24519240383e-06,0.000116467922343,3.71871408875e-05
-0.00192955240967,0.000658292301576,0.00065303894753,0.000656601799166,0.000159655943165,-4.76756892617e-05,0.000543694436791,-0.000556332539479,-0.000739692459961,-0.000132332068262,6.2732258671e-05,4.62604476809e-05
-0.00192082960074,0.00065147178173,0.000648531877028,0.000654008692523,0.000159788131346,-4.71152602391e-05,0.000872280893263,-0.000682051984623,-0.000450707050249,-0.000259310664266,1.32188181456e-05,5.6042902262e-05
-0.00190882819017,0.000643751805895,0.000637495806557,0.000651104800758,0.000159344277228,-4.64609765459e-05,0.0012001410572,-0.000771997583507,-0.0011036070471,-0.000290389176583,-4.43854117876e-05,6.54283693266e-05
-0.00189364495712,0.00063438313523,0.000632186197001,0.000643424447126,0.000158527437959,-4.57029746344e-05,0.00151832330469,-0.000936867066402,-0.00053096095555,-0.000768035363155,-8.16839269807e-05,7.58001911502e-05
-0.00187532001864,0.000624567539613,0.000616795034329,0.000643625347923,0.00015723265018,-4.48540071453e-05,0.0018324938483,-0.000981559561763,-0.00153911626723,2.00900797026e-05,-0.000129478777833,8.48967489031e-05
-0.00185400781837,0.00061233275797,0.000611191196003,0.00061785078286,0.000155840684557,-4.38963453686e-05,0.00213122002691,-0.00122347816431,-0.000560383832546,-0.00257745650629,-0.00013919656236,9.57661776754e-05
-0.00182967050155,0.000600969059019,0.000591242524718,0.000629088991786,0.00015377770333,-4.28651747972e-05,0.00243373168177,-0.00113636989509,-0.0019948671285,0.00112382089257,-0.000206298122646,0.000103117057138
-0.00180257098348,0.000585446707506,0.000585762020435,0.000603346501165,0.000151950166506,-4.17213615806e-05,0.00270995180689,-0.00155223515132,-0.000548050428313,-0.00257424906211,-0.000182753682371,0.000114381321656
-0.00177265300134,0.000572752989774,0.000560064241735,0.000612814417435,0.000149395763333,-4.05108151523e-05,0.00299179821449,-0.00126937177312,-0.00256977787002,0.000946791627032,-0.000255440317312,0.000121054642831
-0.00174022215427,0.000553864163058,0.000556316784712,0.000576573710164,0.000147250378056,-3.9190965221e-05,0.00324308470721,-0.00188888267166,-0.000374745702296,-0.00362407072711,-0.000214538527776,0.000131984993132
-0.00170516210999,0.000540082686898,0.000522774936863,0.000595025391336,0.000144307889694,-3.78202971089e-05,0.00350600442786,-0.00137814761602,-0.00335418478487,0.0018451681172,-0.000294248836111,0.000137066811211
-0.00166789507188,0.00051775330253,0.000521148882014,0.000540388190778,0.000142096237075,-3.63383135444e-05,0.00372670381091,-0.0022329384368,-0.000162605484968,-0.00546372005576,-0.000221165261946,0.000148198356455
-0.0016282114413,0.000501593800044,0.000494743995349,0.000565906433473,0.000139076609979,-3.48216632018e-05,0.00396836305759,-0.0016159502486,-0.00264048866642,0.00255182426946,-0.000301962709645,0.000151665034256
-0.00158646786004,0.000480143733256,0.000479942885301,0.000552163470559,0.000136404634312,-3.32292242941e-05,0.00417435812643,-0.00214500667872,-0.00148011100488,-0.00137429629137,-0.000267197566634,0.00015924389077
-0.00154270724188,0.000460899255568,0.000449355773659,0.000542203401467,0.000133521946625,-3.15898309315e-05,0.00437606181592,-0.0019244477688,-0.0030587111642,-0.000996006909265,-0.000288268768747,0.000163939336256
-0.00149720703636,0.000436910761699,0.000440693370854,0.000506937264567,0.000130987157676,-2.98848327738e-05,0.00455002055242,-0.00239884938689,-0.000866240280495,-0.00352661368998,-0.000253478894852,0.000170499815776
-0.0014499025627,0.000417462056834,0.000394966339004,0.000519664626998,0.000128039193402,-2.81599624951e-05,0.00473044736609,-0.00194487048652,-0.00457270318497,0.00127273624313,-0.000294796427439,0.000172487027868
-0.00140126165438,0.000391345549876,0.000390352783088,0.000471221797574,0.000125866593888,-2.6365704289e-05,0.00486409083119,-0.00261165069581,-0.000461355591562,-0.0048442829424,-0.000217259951335,0.000179425820614
-0.00135105297644,0.000369790217497,0.000361666586395,0.000493316684554,0.000123182742337,-2.45731322702e-05,0.00502086779383,-0.00215553323792,-0.00286861966934,0.00220948869792,-0.00026838515518,0.000179257201881
-0.00129971927774,0.000343416411454,0.000342307397784,0.000430837919238,0.000121107731067,-2.27450711088e-05,0.00513336987062,-0.00263738060429,-0.0019359188611,-0.00624787653151,-0.000207501126936,0.000182806116132
-0.00124702342739,0.000320932377429,0.000313452029916,0.000487430577637,0.000118483923718,-2.09459643281e-05,0.00526958503514,-0.00224840340251,-0.0028855367868,0.0056592658399,-0.000262380734939,0.000179910678071
-0.00119355047261,0.000294811010596,0.000291776265971,0.000417191605481,0.000116532324374,-1.91235251893e-05,0.00534729547774,-0.0026121366833,-0.00216757639454,-0.0070238972156,-0.000195159934402,0.000182243913882
-0.00113908981688,0.000270282059227,0.00026715025987,0.000427482745626,0.000114267580794,-1.73347711728e-05,0.00544606557334,-0.00245289513693,-0.0024626006101,0.00102911401448,-0.000226474358017,0.000178875401655
-0.0010840984815,0.000244610282901,0.00024149786326,0.00030279963873,0.000112434041158,-1.55484245128e-05,0.00549913353786,-0.00256717763252,-0.00256523966091,-0.0124683106896,-0.000183353963623,0.000178634665991
-0.00102840210971,0.000220589302143,0.000217812833229,0.000378284148703,0.000110264020181,-1.38143263099e-05,0.00556963717901,-0.00240209807589,-0.00236850300309,0.00754845099723,-0.000217002097611,0.000173409820295
-0.000972362381251,0.000196195075207,0.000193467215557,0.000369037477662,0.00010824675142,-1.21119988673e-05,0.0056039728457,-0.00243942269351,-0.00243456176728,-0.000924667104074,-0.000201726876095,0.000170232744255
-0.00091628281131,0.000171577200098,0.00016895680643,0.000285422911861,0.000106556110845,-1.04312532211e-05,0.00560795699412,-0.00246178751094,-0.00245104091271,-0.00836145658013,-0.000169064057509,0.000168074564623
-0.00086012541917,0.000147848999807,0.000145404508267,0.000324710900045,0.000104789491252,-8.80245342205e-06,0.00561573921392,-0.0023728200291,-0.00235522981624,0.00392879881846,-0.000176661959336,0.000162879979906
-0.000804174412029,0.000124220722286,0.0001218361293,0.00031386242211,0.000103177916249,-7.21521587391e-06,0.00559510071412,-0.00236282775211,-0.00235683789671,-0.00108484779354,-0.000161157500259,0.000158723754815
-0.000748673130233,0.00010073469592,9.85038868063e-05,0.000241696350736,0.000101851248439,-5.66609534476e-06,0.00555012817965,-0.00234860263665,-0.00233322424938,-0.00721660713739,-0.000132666781005,0.000154912052915
-0.000693599413266,7.83249980206e-05,7.62773777153e-05,0.000271737373282,0.000100439206557,-4.18100367428e-06,0.00550737169666,-0.0022409697899,-0.00222265090909,0.00300410225461,-0.000141204188267,0.000148509167049
-0.00063925093716,5.60095558256e-05,5.37275282992e-05,0.000257372327837,9.92229748108e-05,-2.74742537465e-06,0.00543484761059,-0.0022315442195,-0.00225498494162,-0.0014365045445,-0.000121623174587,0.000143357829963
-0.000585792532339,3.46499164529e-05,3.35583329459e-05,0.000217546269186,9.81451099373e-05,-1.36881504888e-06,0.00534584048214,-0.00213596393727,-0.00201691953533,-0.00398260586512,-0.000107786487355,0.000137861032577
-0.00053327828401,1.41664349466e-05,1.06932716824e-05,0.000230173462049,9.69708535614e-05,-5.99894039582e-08,0.00525142483287,-0.00204834815063,-0.00228650612635,0.00126271928628,-0.000117425637591,0.000130882564492
-0.000482076849413,-6.7957175415e-06,-5.61075628663e-06,0.000125599077516,9.6240127681e-05,1.20065154068e-06,0.00512014345975,-0.00209621524881,-0.0016304027969,-0.0104574384532,-7.3072588036e-05,0.000126064094463
-0.000431923533094,-2.49100204844e-05,-2.64381965799e-05,0.000183515428654,9.50656979242e-05,2.36393883726e-06,0.00501533163184,-0.00181143029429,-0.00208274402932,0.00579163511381,-0.000117442975683,0.000116328729659
-0.00038314696843,-4.25788583934e-05,-4.39615163477e-05,0.000174598141526,9.38722234196e-05,3.44975211101e-06,0.00487765646644,-0.00176688379089,-0.00175233197679,-0.000891728712787,-0.000119347450458,0.000108581327375
-0.000335986775074,-5.94441593485e-05,-6.08976581743e-05,0.00010796306721,9.27724534055e-05,4.46658477357e-06,0.00471601933557,-0.00168653009552,-0.00169361418265,-0.00666350743165,-0.000109977001411,0.000101683266256
